Date|Call_ID
2012/03/13 00:00:00.000|17865580390
2012/03/06 00:00:00.000|12018330400
2012/03/08 00:00:00.000|17248720160
2012/03/01 00:00:00.000|13303770820
2012/03/15 00:00:00.000|18015560040
2012/03/02 00:00:00.000|12185460250
2012/03/09 00:00:00.000|19086240690
2012/03/08 00:00:00.000|13609360260
2012/03/09 00:00:00.000|12542130850
2012/03/08 00:00:00.000|12708430380
2012/03/08 00:00:00.000|14034550620
2012/03/14 00:00:00.000|17172460490
2012/03/08 00:00:00.000|17249380430
2012/02/26 00:00:00.000|12709320630
2012/03/08 00:00:00.000|18433320540
2012/03/05 00:00:00.000|15734430380
2012/03/05 00:00:00.000|14148560310
2012/03/07 00:00:00.000|16194410970
2012/03/13 00:00:00.000|12152270140
2012/03/15 00:00:00.000|86877500090
2012/03/08 00:00:00.000|15184260530
2012/03/08 00:00:00.000|14124660550
2012/02/28 00:00:00.000|13024770880
2012/02/27 00:00:00.000|15183830950
2012/03/16 00:00:00.000|18004740460
2012/03/05 00:00:00.000|13192240670
2012/03/16 00:00:00.000|18286510170
2012/03/08 00:00:00.000|13186400840
2012/02/13 00:00:00.000|12484760990
2012/02/17 00:00:00.000|19365660220
2012/03/10 00:00:00.000|17738260470
2012/02/17 00:00:00.000|15032980200
2012/03/12 00:00:00.000|19192580990
2012/03/06 00:00:00.000|14072510100
2012/02/23 00:00:00.000|14409670270
2012/03/05 00:00:00.000|12707690980
2012/03/14 00:00:00.000|19373600050
2012/03/15 00:00:00.000|17323700230
2012/03/08 00:00:00.000|13185130650
2012/02/28 00:00:00.000|18305890830
2012/03/16 00:00:00.000|19414970680
2012/03/07 00:00:00.000|14128350180
2012/03/07 00:00:00.000|86562280170
2012/03/07 00:00:00.000|19182510860
2012/03/15 00:00:00.000|17248720730
2012/03/05 00:00:00.000|19317220750
2012/03/08 00:00:00.000|16062480940
2012/03/13 00:00:00.000|18139430140
2012/03/07 00:00:00.000|14126460120
2012/03/02 00:00:00.000|17037590590
2012/03/07 00:00:00.000|19168890330
2012/02/14 00:00:00.000|12696230390
2012/02/20 00:00:00.000|13238120230
2012/03/09 00:00:00.000|19516000420
2012/02/24 00:00:00.000|17274560230
2012/03/15 00:00:00.000|16022810490
2012/02/23 00:00:00.000|17247440680
2012/03/02 00:00:00.000|15708360110
2012/03/07 00:00:00.000|15806680860
2012/03/16 00:00:00.000|18148660840
2012/03/15 00:00:00.000|17244240320
2012/03/02 00:00:00.000|19192070060
2012/03/02 00:00:00.000|13013620410
2012/03/12 00:00:00.000|17078290030
2012/03/13 00:00:00.000|86991380180
2012/03/06 00:00:00.000|16065230500
2012/03/09 00:00:00.000|13046150480
2012/03/02 00:00:00.000|13193130090
2012/03/15 00:00:00.000|16185390680
2012/03/07 00:00:00.000|13047520890
2012/03/05 00:00:00.000|13617820000
2012/02/27 00:00:00.000|15089660540
2012/02/21 00:00:00.000|19283680240
2012/02/13 00:00:00.000|18606320840
2012/03/06 00:00:00.000|18185640970
2012/03/10 00:00:00.000|18157440520
2012/03/14 00:00:00.000|16516390350
2012/03/08 00:00:00.000|13095580830
2012/02/18 00:00:00.000|18436820160
2012/03/13 00:00:00.000|15855380220
2012/03/08 00:00:00.000|12078820240
2012/01/25 00:00:00.000|12104240700
2012/03/06 00:00:00.000|18564610670
2012/02/21 00:00:00.000|17804520640
2012/03/12 00:00:00.000|86350200610
2012/03/16 00:00:00.000|16098770600
2012/03/12 00:00:00.000|16062330590
2012/03/13 00:00:00.000|16193900360
2012/03/07 00:00:00.000|12706760420
2012/03/01 00:00:00.000|12158860510
2012/03/15 00:00:00.000|17734750680
2012/03/07 00:00:00.000|19515250680
2012/02/24 00:00:00.000|19854460760
2012/03/14 00:00:00.000|13375810460
2012/03/12 00:00:00.000|14035560390
2012/02/20 00:00:00.000|17189930450
2012/02/09 00:00:00.000|15043470970
2012/03/12 00:00:00.000|18645740670
2012/02/15 00:00:00.000|10000020910
2012/02/13 00:00:00.000|14809850390
2012/03/14 00:00:00.000|17635370080
2012/03/08 00:00:00.000|86550700170
2012/03/04 00:00:00.000|86734590560
2012/03/09 00:00:00.000|12106580940
2012/03/13 00:00:00.000|19154910010
2012/03/05 00:00:00.000|13186860510
2012/03/15 00:00:00.000|18009990360
2012/03/14 00:00:00.000|16102690750
2012/03/14 00:00:00.000|17738860230
2012/02/21 00:00:00.000|19737200410
2012/03/14 00:00:00.000|17024780730
2012/03/09 00:00:00.000|14096210850
2012/03/16 00:00:00.000|13183420980
2012/03/05 00:00:00.000|12627860260
2012/03/09 00:00:00.000|13057410220
2012/03/16 00:00:00.000|17172920470
2012/03/08 00:00:00.000|14197440710
2012/03/05 00:00:00.000|15152250270
2012/03/02 00:00:00.000|13109210740
2012/03/08 00:00:00.000|12672900990
2012/03/14 00:00:00.000|13178420480
2012/03/05 00:00:00.000|16623930480
2012/03/08 00:00:00.000|13133410450
2012/02/22 00:00:00.000|17327260340
2012/02/16 00:00:00.000|12072660630
2012/03/13 00:00:00.000|17047360640
2012/03/16 00:00:00.000|17249100150
2012/02/24 00:00:00.000|18038650020
2012/03/01 00:00:00.000|12292930370
2012/03/08 00:00:00.000|86558570630
2012/03/01 00:00:00.000|19199950000
2012/02/20 00:00:00.000|12486930700
2012/03/09 00:00:00.000|14695000260
2012/03/12 00:00:00.000|19857850100
2012/03/06 00:00:00.000|17244460510
2012/03/05 00:00:00.000|16153560350
2012/02/29 00:00:00.000|12035400460
2012/02/24 00:00:00.000|12256980220
2012/03/09 00:00:00.000|86731840330
2012/02/13 00:00:00.000|19043740790
2012/03/09 00:00:00.000|14098400380
2012/03/08 00:00:00.000|12693730510
2012/03/09 00:00:00.000|14192220980
2012/03/12 00:00:00.000|17736280530
2012/02/16 00:00:00.000|13198270170
2012/03/08 00:00:00.000|13302050230
2012/03/13 00:00:00.000|15025430250
2012/03/01 00:00:00.000|15072470280
2012/03/01 00:00:00.000|12184280340
2012/03/01 00:00:00.000|19254700570
2012/03/08 00:00:00.000|17063760440
2012/03/08 00:00:00.000|12706670450
2012/03/02 00:00:00.000|86551380180
2012/02/13 00:00:00.000|12542870540
2012/02/13 00:00:00.000|19784430460
2012/02/11 00:00:00.000|19726180400
2012/03/10 00:00:00.000|17804390240
2012/02/25 00:00:00.000|15412270210
2012/03/06 00:00:00.000|14102210030
2012/03/08 00:00:00.000|18502610830
2012/03/07 00:00:00.000|18142720890
2012/03/12 00:00:00.000|19102450220
2012/03/02 00:00:00.000|13014240690
2012/03/13 00:00:00.000|19736940520
2012/03/12 00:00:00.000|17084560590
2012/02/20 00:00:00.000|14197440360
2012/03/02 00:00:00.000|13239540410
2012/03/09 00:00:00.000|16032640200
2012/03/16 00:00:00.000|13183230900
2012/03/13 00:00:00.000|16144590800
2012/02/27 00:00:00.000|16624490090
2012/03/13 00:00:00.000|16108530430
2012/02/24 00:00:00.000|18012530210
2012/03/16 00:00:00.000|16086470030
2012/02/20 00:00:00.000|12174430030
2012/03/14 00:00:00.000|86877690010
2012/03/07 00:00:00.000|16197410080
2012/02/27 00:00:00.000|12295240280
2012/03/10 00:00:00.000|13305350740
2012/03/13 00:00:00.000|86546250380
2012/02/15 00:00:00.000|12547160470
2012/03/15 00:00:00.000|13108350400
2012/02/21 00:00:00.000|15152320020
2012/02/23 00:00:00.000|12173240280
2012/03/12 00:00:00.000|12126400300
2012/03/09 00:00:00.000|86871510400
2012/03/05 00:00:00.000|16622230820
2012/03/13 00:00:00.000|17145850690
2012/02/16 00:00:00.000|18284300450
2012/03/10 00:00:00.000|17272900790
2012/03/07 00:00:00.000|19196250410
2012/03/07 00:00:00.000|16164520650
2012/03/06 00:00:00.000|14127540130
2012/03/07 00:00:00.000|13193460650
2012/02/15 00:00:00.000|15133650940
2012/02/17 00:00:00.000|13237560730
2012/03/08 00:00:00.000|12709650650
2012/03/12 00:00:00.000|16783580120
2012/03/15 00:00:00.000|13109250890
2012/02/20 00:00:00.000|17027410160
2012/03/12 00:00:00.000|15013370750
2012/02/15 00:00:00.000|15084950900
2012/03/12 00:00:00.000|17607680560
2012/03/15 00:00:00.000|16787020110
2012/03/02 00:00:00.000|12079630720
2012/03/08 00:00:00.000|15624310090
2012/03/15 00:00:00.000|16142980130
2012/03/09 00:00:00.000|19164670610
2012/03/05 00:00:00.000|13193930040
2012/03/02 00:00:00.000|14199290080
2012/03/07 00:00:00.000|16194820810
2012/03/09 00:00:00.000|17135440130
2012/02/20 00:00:00.000|16612980980
2012/03/05 00:00:00.000|19284250020
2012/03/05 00:00:00.000|14143720410
2012/02/22 00:00:00.000|12173420110
2012/02/17 00:00:00.000|18322450940
2012/03/13 00:00:00.000|15804550580
2012/03/03 00:00:00.000|16304640710
2012/03/08 00:00:00.000|16624940910
2012/02/16 00:00:00.000|17759900510
2012/03/15 00:00:00.000|16302800660
2012/03/14 00:00:00.000|13603710110
2012/02/28 00:00:00.000|16069650060
2012/03/07 00:00:00.000|12817770680
2012/03/09 00:00:00.000|15095860000
2012/03/12 00:00:00.000|86288640830
2012/03/05 00:00:00.000|15202560990
2012/03/02 00:00:00.000|13132910340
2012/03/08 00:00:00.000|12157440510
2012/03/08 00:00:00.000|18148340000
2012/03/13 00:00:00.000|16038540220
2012/03/05 00:00:00.000|17154690430
2012/03/09 00:00:00.000|17144180610
2012/03/08 00:00:00.000|17022650310
2012/03/09 00:00:00.000|18183520970
2012/03/13 00:00:00.000|14178870950
2012/02/28 00:00:00.000|17173650820
2012/02/16 00:00:00.000|86106430250
2012/03/05 00:00:00.000|16053680830
2012/03/08 00:00:00.000|18475370380
2012/03/09 00:00:00.000|13347960650
2012/03/07 00:00:00.000|15186360490
2012/03/05 00:00:00.000|17127270570
2012/03/09 00:00:00.000|14143210830
2012/03/05 00:00:00.000|15024250610
2012/03/07 00:00:00.000|16142390750
2012/01/22 00:00:00.000|16185930240
2012/03/09 00:00:00.000|19102530410
2012/02/29 00:00:00.000|14233430680
2012/03/05 00:00:00.000|12162260350
2012/03/09 00:00:00.000|17137800180
2012/03/15 00:00:00.000|13476930910
2012/03/03 00:00:00.000|13196430430
2012/03/05 00:00:00.000|14242060410
2012/03/08 00:00:00.000|14842740440
2012/03/08 00:00:00.000|12172150220
2012/03/08 00:00:00.000|19098730440
2012/02/28 00:00:00.000|14238420010
2012/03/16 00:00:00.000|17242220060
2012/03/03 00:00:00.000|86755280740
2012/03/03 00:00:00.000|14054270060
2012/03/16 00:00:00.000|15054020510
2012/03/07 00:00:00.000|13193630620
2012/02/16 00:00:00.000|12159680570
2012/03/01 00:00:00.000|19018370090
2012/03/13 00:00:00.000|19092230370
2012/01/16 00:00:00.000|10000010800
2012/03/05 00:00:00.000|15867830490
2012/03/09 00:00:00.000|18177050740
2012/03/02 00:00:00.000|16069320220
2012/03/13 00:00:00.000|18774260130
2012/03/05 00:00:00.000|17122580770
2012/02/27 00:00:00.000|11460000150
2012/03/13 00:00:00.000|12012840630
2012/02/24 00:00:00.000|14093860100
2012/03/02 00:00:00.000|19727120060
2012/03/05 00:00:00.000|16067890450
2012/03/08 00:00:00.000|15803180780
2012/03/09 00:00:00.000|17158310020
2012/03/07 00:00:00.000|16194270990
2012/03/05 00:00:00.000|16065260570
2012/03/07 00:00:00.000|16417320020
2012/03/08 00:00:00.000|13044660660
2012/03/14 00:00:00.000|17637840520
2012/03/08 00:00:00.000|15132440860
2012/03/16 00:00:00.000|12053260130
2012/03/14 00:00:00.000|16097260650
2012/02/15 00:00:00.000|17028700060
2012/03/12 00:00:00.000|17807580050
2012/03/02 00:00:00.000|19087660230
2012/03/02 00:00:00.000|15152520440
2012/03/08 00:00:00.000|15132210400
2012/02/09 00:00:00.000|17032810230
2012/03/08 00:00:00.000|12819730360
2012/03/09 00:00:00.000|12514870220
2012/03/12 00:00:00.000|18312140380
2012/03/09 00:00:00.000|15757250360
2012/03/02 00:00:00.000|17323640700
2012/03/08 00:00:00.000|13137010680
2012/03/15 00:00:00.000|86108350530
2012/03/09 00:00:00.000|12256830820
2012/03/07 00:00:00.000|15049090880
2012/03/06 00:00:00.000|18179270070
2012/02/16 00:00:00.000|17172770440
2012/03/16 00:00:00.000|17158370520
2012/03/07 00:00:00.000|19199340310
2012/03/08 00:00:00.000|17136570710
2012/03/01 00:00:00.000|18435630710
2012/03/14 00:00:00.000|18187740800
2012/02/13 00:00:00.000|16056930500
2012/02/14 00:00:00.000|16127240580
2012/03/03 00:00:00.000|19013990710
2012/03/07 00:00:00.000|16822210000
2012/03/15 00:00:00.000|13058310230
2012/03/12 00:00:00.000|16106350630
2012/03/02 00:00:00.000|44194860620
2012/03/07 00:00:00.000|12402290730
2012/03/12 00:00:00.000|17804690070
2012/02/21 00:00:00.000|17409280340
2012/02/20 00:00:00.000|18564610590
2012/03/15 00:00:00.000|19087880710
2012/02/20 00:00:00.000|18036920020
2012/03/09 00:00:00.000|19016820770
2012/03/05 00:00:00.000|17863790760
2012/02/22 00:00:00.000|15129490260
2012/03/02 00:00:00.000|13103130640
2012/03/08 00:00:00.000|17737830440
2012/03/05 00:00:00.000|17043760090
2012/03/07 00:00:00.000|15013620700
2012/03/09 00:00:00.000|14057210910
2012/03/07 00:00:00.000|18704790910
2012/02/13 00:00:00.000|17342550350
2012/03/13 00:00:00.000|13194720720
2012/02/13 00:00:00.000|18563790450
2012/02/20 00:00:00.000|14108930010
2012/03/13 00:00:00.000|13193620690
2012/03/13 00:00:00.000|12155480950
2012/02/23 00:00:00.000|14406470750
2012/02/22 00:00:00.000|15853770410
2012/02/21 00:00:00.000|12143610320
2012/03/14 00:00:00.000|16128230240
2012/02/15 00:00:00.000|12524540380
2012/03/01 00:00:00.000|12138840290
2012/03/09 00:00:00.000|17702950020
2012/03/14 00:00:00.000|17404530050
2012/02/24 00:00:00.000|18018250360
2012/03/08 00:00:00.000|13253330330
2012/03/09 00:00:00.000|18325270740
2012/02/21 00:00:00.000|12604840370
2012/03/05 00:00:00.000|17068660090
2012/03/13 00:00:00.000|13143890930
2012/02/20 00:00:00.000|12259330620
2012/03/14 00:00:00.000|19527580460
2012/02/23 00:00:00.000|17813050400
2012/03/01 00:00:00.000|19737160560
2012/02/15 00:00:00.000|12053880200
2012/03/03 00:00:00.000|17134800850
2012/02/29 00:00:00.000|16263270500
2012/03/05 00:00:00.000|10000020200
2012/02/17 00:00:00.000|12486290080
2012/03/02 00:00:00.000|15022440210
2012/03/12 00:00:00.000|17737220310
2012/03/05 00:00:00.000|19796610290
2012/03/06 00:00:00.000|16198650390
2012/02/21 00:00:00.000|12014620350
2012/03/03 00:00:00.000|14125210310
2012/02/27 00:00:00.000|11407460670
2012/03/09 00:00:00.000|16142740640
2012/03/03 00:00:00.000|16109320240
2012/02/21 00:00:00.000|12484460170
2012/03/02 00:00:00.000|17037680760
2012/03/08 00:00:00.000|18599870400
2012/03/08 00:00:00.000|13307990140
2012/02/27 00:00:00.000|13867560000
2012/02/27 00:00:00.000|19047860160
2012/02/24 00:00:00.000|15157580040
2012/03/02 00:00:00.000|13106410270
2012/02/24 00:00:00.000|17752000410
2012/03/05 00:00:00.000|12164750270
2012/03/02 00:00:00.000|13232230920
2012/03/10 00:00:00.000|17243870450
2012/01/29 00:00:00.000|19193330500
2012/03/14 00:00:00.000|13108320780
2012/03/15 00:00:00.000|12136220430
2012/03/05 00:00:00.000|14322600510
2012/03/03 00:00:00.000|17087950740
2012/03/09 00:00:00.000|18047400850
2012/03/07 00:00:00.000|16142760390
2012/02/17 00:00:00.000|18572470550
2012/03/16 00:00:00.000|16788950750
2012/03/08 00:00:00.000|15026330910
2012/03/16 00:00:00.000|16103730630
2012/02/27 00:00:00.000|17012820260
2012/03/10 00:00:00.000|16027480360
2012/02/17 00:00:00.000|19187340470
2012/02/18 00:00:00.000|14036630140
2012/03/09 00:00:00.000|15152890990
2012/03/10 00:00:00.000|13142430110
2012/02/14 00:00:00.000|19049970840
2012/03/06 00:00:00.000|13042550850
2012/03/05 00:00:00.000|16158680100
2012/03/08 00:00:00.000|13047760390
2012/02/28 00:00:00.000|18886050010
2012/03/16 00:00:00.000|18642050960
2012/03/07 00:00:00.000|86792880870
2012/03/08 00:00:00.000|16062710200
2012/03/10 00:00:00.000|14234220180
2012/03/08 00:00:00.000|17186450700
2012/02/16 00:00:00.000|13145310520
2012/03/09 00:00:00.000|13163930140
2012/03/16 00:00:00.000|16788070650
2012/03/07 00:00:00.000|15076650520
2012/03/09 00:00:00.000|12675740230
2012/02/17 00:00:00.000|13096820490
2012/02/20 00:00:00.000|14143270190
2012/03/15 00:00:00.000|17248950580
2012/03/03 00:00:00.000|18083810030
2012/03/15 00:00:00.000|15176270090
2012/03/05 00:00:00.000|19014630960
2012/03/15 00:00:00.000|18286870940
2012/03/05 00:00:00.000|19413770650
2012/03/07 00:00:00.000|14043630790
2012/03/02 00:00:00.000|16203780800
2012/02/28 00:00:00.000|14246440750
2012/02/29 00:00:00.000|16623270640
2012/03/06 00:00:00.000|18433410990
2012/03/14 00:00:00.000|14802040840
2012/03/16 00:00:00.000|12159240910
2012/03/13 00:00:00.000|16164520790
2012/03/07 00:00:00.000|13149210080
2012/02/26 00:00:00.000|15706860700
2012/02/28 00:00:00.000|12158710970
2012/03/02 00:00:00.000|16128450170
2012/02/17 00:00:00.000|16102530450
2012/02/27 00:00:00.000|15734810360
2012/02/13 00:00:00.000|12395670630
2012/03/10 00:00:00.000|16107770960
2012/03/10 00:00:00.000|12393340910
2012/03/03 00:00:00.000|17129330270
2012/02/14 00:00:00.000|17809230250
2012/03/09 00:00:00.000|18597440080
2012/02/13 00:00:00.000|13093420870
2012/03/08 00:00:00.000|18087820290
2012/03/09 00:00:00.000|18185280760
2012/02/17 00:00:00.000|15854020980
2012/03/09 00:00:00.000|12622410050
2012/03/14 00:00:00.000|14247440620
2012/03/05 00:00:00.000|17122730230
2012/02/17 00:00:00.000|15186420750
2012/03/09 00:00:00.000|18643590210
2012/02/16 00:00:00.000|15867410240
2012/03/14 00:00:00.000|13132700260
2012/02/17 00:00:00.000|19109480130
2012/02/16 00:00:00.000|13525270710
2012/02/15 00:00:00.000|13132890120
2012/02/13 00:00:00.000|14196890530
2012/03/14 00:00:00.000|14409690390
2012/03/05 00:00:00.000|18595810730
2012/03/07 00:00:00.000|13193730500
2012/03/14 00:00:00.000|16192820590
2012/03/07 00:00:00.000|17603510730
2012/03/09 00:00:00.000|12186310240
2012/02/20 00:00:00.000|16165230020
2012/03/16 00:00:00.000|17158370200
2012/03/14 00:00:00.000|13047760650
2012/02/24 00:00:00.000|15867260480
2012/03/07 00:00:00.000|18603090060
2012/03/07 00:00:00.000|12678610430
2012/03/08 00:00:00.000|12819690490
2012/03/02 00:00:00.000|13237660930
2012/03/09 00:00:00.000|18324170950
2012/03/07 00:00:00.000|19152440080
2012/03/03 00:00:00.000|15594030080
2012/03/08 00:00:00.000|12142260030
2012/03/05 00:00:00.000|17066650350
2012/02/14 00:00:00.000|15865880910
2012/03/07 00:00:00.000|19184420540
2012/02/21 00:00:00.000|17066140220
2012/03/09 00:00:00.000|17709120620
2012/03/09 00:00:00.000|14192020840
2012/03/09 00:00:00.000|17025640180
2012/03/12 00:00:00.000|13178520590
2012/03/13 00:00:00.000|86411890670
2012/03/03 00:00:00.000|15632850610
2012/02/24 00:00:00.000|12489600390
2012/03/08 00:00:00.000|19724160610
2012/03/07 00:00:00.000|19287550240
2012/03/16 00:00:00.000|14198870750
2012/02/27 00:00:00.000|17817880890
2012/02/15 00:00:00.000|13144880650
2012/03/06 00:00:00.000|18436890100
2012/03/12 00:00:00.000|18054340150
2012/03/15 00:00:00.000|16104690240
2012/03/02 00:00:00.000|12132800680
2012/03/15 00:00:00.000|86392290320
2012/03/09 00:00:00.000|18434970770
2012/03/08 00:00:00.000|16197410600
2012/02/28 00:00:00.000|15806570820
2012/03/14 00:00:00.000|18136850800
2012/02/17 00:00:00.000|15096240650
2012/03/07 00:00:00.000|17808910870
2012/03/10 00:00:00.000|12527530150
2012/03/08 00:00:00.000|12058560930
2012/02/21 00:00:00.000|14128330120
2012/03/01 00:00:00.000|17605230420
2012/03/08 00:00:00.000|16125880390
2012/03/14 00:00:00.000|86571860910
2012/03/13 00:00:00.000|16104970730
2012/03/07 00:00:00.000|17735960450
2012/03/13 00:00:00.000|19098390340
2012/03/05 00:00:00.000|13147070990
2012/02/17 00:00:00.000|12524450050
2012/02/21 00:00:00.000|18567860430
2012/03/15 00:00:00.000|16103380220
2012/03/16 00:00:00.000|15127050780
2012/03/05 00:00:00.000|13148940530
2012/02/16 00:00:00.000|19087660150
2012/03/09 00:00:00.000|18035940460
2012/02/14 00:00:00.000|16173350870
2012/02/28 00:00:00.000|15863810420
2012/02/20 00:00:00.000|12486520570
2012/03/09 00:00:00.000|16462870680
2012/02/15 00:00:00.000|14082600580
2012/03/06 00:00:00.000|17246370020
2012/03/14 00:00:00.000|15088960710
2012/03/13 00:00:00.000|12122600640
2012/02/21 00:00:00.000|16109260130
2012/03/02 00:00:00.000|17036700400
2012/03/08 00:00:00.000|17066480260
2012/03/07 00:00:00.000|18436550470
2012/02/09 00:00:00.000|15144480100
2012/03/13 00:00:00.000|12814120770
2012/02/27 00:00:00.000|16108680480
2012/03/08 00:00:00.000|15869210300
2012/02/20 00:00:00.000|18632450350
2012/03/09 00:00:00.000|15158870850
2012/03/07 00:00:00.000|11323800480
2012/03/07 00:00:00.000|17245930970
2012/02/29 00:00:00.000|19019070800
2012/02/13 00:00:00.000|13174620570
2012/03/09 00:00:00.000|19206840140
2012/03/14 00:00:00.000|18179870280
2012/02/24 00:00:00.000|13606930770
2012/03/16 00:00:00.000|12013270170
2012/03/09 00:00:00.000|13378240650
2012/03/06 00:00:00.000|14105290700
2012/02/13 00:00:00.000|14432310990
2012/03/07 00:00:00.000|16147250760
2012/02/23 00:00:00.000|17088900540
2012/03/11 00:00:00.000|16024650420
2012/02/27 00:00:00.000|15709920240
2012/03/06 00:00:00.000|16172410780
2012/03/09 00:00:00.000|17737640050
2012/02/21 00:00:00.000|18174570860
2012/02/27 00:00:00.000|12563990080
2012/03/14 00:00:00.000|14242450210
2012/03/16 00:00:00.000|16604570950
2012/03/08 00:00:00.000|15853980800
2012/03/12 00:00:00.000|86288640310
2012/01/27 00:00:00.000|13368990360
2012/03/02 00:00:00.000|16027540800
2012/02/21 00:00:00.000|19285420400
2012/03/07 00:00:00.000|15199510830
2012/03/09 00:00:00.000|14048720940
2012/02/21 00:00:00.000|17602460540
2012/02/27 00:00:00.000|13045230820
2012/02/13 00:00:00.000|19102210360
2012/03/03 00:00:00.000|15158830200
2012/03/05 00:00:00.000|15862860350
2012/02/24 00:00:00.000|19042590440
2012/03/07 00:00:00.000|14404610090
2012/02/21 00:00:00.000|14437400630
2012/03/16 00:00:00.000|12063330160
2012/02/13 00:00:00.000|18144220360
2012/03/05 00:00:00.000|12628350500
2012/03/05 00:00:00.000|12154860100
2012/02/22 00:00:00.000|16144920980
2012/03/06 00:00:00.000|12014890510
2012/02/15 00:00:00.000|19512790750
2012/03/05 00:00:00.000|13348680130
2012/03/08 00:00:00.000|16129260360
2012/02/25 00:00:00.000|14848160350
2012/03/02 00:00:00.000|19738750380
2012/02/23 00:00:00.000|17857430860
2012/03/06 00:00:00.000|14342930340
2012/02/23 00:00:00.000|19083360330
2012/02/14 00:00:00.000|14849730160
2012/03/05 00:00:00.000|14128840800
2012/03/07 00:00:00.000|14409600140
2012/03/05 00:00:00.000|17125630440
2012/03/06 00:00:00.000|16142640660
2012/03/15 00:00:00.000|13142290140
2012/03/06 00:00:00.000|15164770260
2012/03/15 00:00:00.000|12699250730
2012/02/20 00:00:00.000|12316330300
2012/03/14 00:00:00.000|15867490090
2012/03/14 00:00:00.000|15173670440
2012/02/13 00:00:00.000|14434850310
2012/03/16 00:00:00.000|86883210050
2012/03/15 00:00:00.000|17087580790
2012/03/07 00:00:00.000|12026750310
2012/03/14 00:00:00.000|14143740540
2012/03/14 00:00:00.000|86856520220
2012/01/23 00:00:00.000|14403950450
2012/03/15 00:00:00.000|13056330400
2012/03/16 00:00:00.000|17146140790
2012/02/22 00:00:00.000|15615090860
2012/03/05 00:00:00.000|19529440240
2012/02/29 00:00:00.000|17243770250
2012/03/07 00:00:00.000|19547140930
2012/03/12 00:00:00.000|12544230270
2012/03/09 00:00:00.000|13043440340
2012/03/13 00:00:00.000|13047430880
2012/03/09 00:00:00.000|19363270200
2012/02/22 00:00:00.000|15059670480
2012/03/11 00:00:00.000|13172920380
2012/03/08 00:00:00.000|14132530620
2012/02/21 00:00:00.000|13139280320
2012/02/17 00:00:00.000|15614820230
2012/03/15 00:00:00.000|19256250050
2012/03/05 00:00:00.000|19378850760
2012/03/09 00:00:00.000|15024080720
2012/02/15 00:00:00.000|16122100540
2012/03/09 00:00:00.000|14432070900
2012/03/06 00:00:00.000|17242390670
2012/03/14 00:00:00.000|12142630360
2012/02/27 00:00:00.000|17609850070
2012/03/09 00:00:00.000|13036710340
2012/03/07 00:00:00.000|12693380260
2012/03/09 00:00:00.000|15027670270
2012/03/13 00:00:00.000|17182340090
2012/03/10 00:00:00.000|17132320220
2012/03/08 00:00:00.000|17242220200
2012/03/12 00:00:00.000|12166710090
2012/03/06 00:00:00.000|17797720670
2012/03/05 00:00:00.000|13234280380
2012/02/13 00:00:00.000|13205150380
2012/03/12 00:00:00.000|12016880820
2012/02/23 00:00:00.000|17045310780
2012/03/14 00:00:00.000|17172030050
2012/03/07 00:00:00.000|12038780440
2012/03/09 00:00:00.000|17168520030
2012/03/09 00:00:00.000|18328650630
2012/03/07 00:00:00.000|16194350750
2012/03/09 00:00:00.000|13216630430
2012/02/24 00:00:00.000|17186280000
2012/03/01 00:00:00.000|15086810260
2012/03/14 00:00:00.000|13147760620
2012/01/20 00:00:00.000|19156910060
2012/03/05 00:00:00.000|15026380160
2012/02/15 00:00:00.000|16198080940
2012/03/01 00:00:00.000|13137170810
2012/02/23 00:00:00.000|17183720120
2012/03/02 00:00:00.000|18179240530
2012/03/14 00:00:00.000|19258130100
2012/03/05 00:00:00.000|15867950580
2012/03/15 00:00:00.000|15802420400
2012/03/13 00:00:00.000|19314840620
2012/02/21 00:00:00.000|13175310370
2012/03/07 00:00:00.000|16205180550
2012/03/14 00:00:00.000|18505430570
2012/03/09 00:00:00.000|18642240650
2012/02/23 00:00:00.000|19725620410
2012/02/17 00:00:00.000|18702100020
2012/03/05 00:00:00.000|16165320950
2012/03/07 00:00:00.000|18455920710
2012/03/12 00:00:00.000|19544040610
2012/02/27 00:00:00.000|17176950720
2012/03/08 00:00:00.000|13047480800
2012/03/03 00:00:00.000|17319340630
2012/03/15 00:00:00.000|86991660900
2012/03/02 00:00:00.000|12189930400
2012/03/08 00:00:00.000|12696490880
2012/03/06 00:00:00.000|14084270540
2012/03/16 00:00:00.000|13235660220
2012/03/12 00:00:00.000|16092770560
2012/03/14 00:00:00.000|19706200180
2012/03/05 00:00:00.000|10000010320
2012/02/22 00:00:00.000|15187620610
2012/03/05 00:00:00.000|17172840650
2012/03/02 00:00:00.000|12298830810
2012/02/23 00:00:00.000|18034770300
2012/03/16 00:00:00.000|19038080190
2012/03/07 00:00:00.000|15012680290
2012/03/12 00:00:00.000|17804440690
2012/03/05 00:00:00.000|13198280540
2012/02/16 00:00:00.000|16787050100
2012/03/07 00:00:00.000|16105840560
2012/03/08 00:00:00.000|86418390840
2012/03/09 00:00:00.000|16102590890
2012/03/05 00:00:00.000|86943660490
2012/02/13 00:00:00.000|14844660750
2012/03/01 00:00:00.000|12155430900
2012/03/09 00:00:00.000|16105620930
2012/03/13 00:00:00.000|13044530200
2012/02/21 00:00:00.000|10000020130
2012/02/23 00:00:00.000|15177500960
2012/02/28 00:00:00.000|13058480200
